match_id,player,bat_impact_raw,bowl_runs_impact_raw,bowl_wkts_impact_raw,total_impact_raw,impact_score_0_100,impact_label
1254116,LH Ferguson,0.0,4.04582074997801,0.0,4.04582074997801,60.993599595545334,good
1254116,PP Shaw,3.2633056640625,0.0,0.0,3.2633056640625,58.93526525088474,good
1254116,VR Iyer,2.5437164306640625,0.0,0.0,2.5437164306640625,57.042451604462705,good
1254116,Shivam Mavi,0.0,2.091567099988631,0.0,2.091567099988631,55.85311415526109,good
1254116,K Rabada,0.0,1.8466015499914512,0.0,1.8466015499914512,55.20875468680694,good
1254116,Shakib Al Hasan,-1.8534260988235476,3.453337000000001,0.0,1.5999109011764536,54.559857503734186,neutral
1254116,RR Pant,0.5712881088256836,0.0,0.0,0.5712881088256836,51.854159352599915,neutral
1254116,N Rana,-0.1012439727783203,0.0,0.0,-0.1012439727783203,50.08512523892269,neutral
1254116,AR Patel,-1.1580562591552734,0.603607199999999,0.0,-0.5544490591552744,48.89301072093463,neutral
1254116,A Nortje,0.0,-3.081569399985735,0.0,-3.081569399985735,42.24565185942976,below_avg
1254116,EJG Morgan,-3.4023733139038086,0.0,0.0,-3.4023733139038086,41.401806512797805,below_avg
1254116,KD Karthik,-3.4023733139038086,0.0,0.0,-3.4023733139038086,41.401806512797805,below_avg
1254116,RA Tripathi,-6.741706848144531,0.0,0.0,-6.741706848144531,32.61799515181575,poor
1254116,MP Stoinis,-8.197105407714844,0.0,0.0,-8.197105407714844,28.78970238883561,poor
1254116,Shubman Gill,-9.731101989746094,0.0,0.0,-9.731101989746094,24.754664718357017,poor
1254116,SS Iyer,-10.30645751953125,0.0,0.0,-10.30645751953125,23.241244633986852,poor
1254116,S Dhawan,-14.88787078857422,0.0,0.0,-14.88787078857422,11.19025616298238,poor
1254117,VR Iyer,9.565792083740234,5.0956969999999995,0.0,14.661489083740234,88.91714396701819,elite
1254117,RV Uthappa,14.523414611816406,0.0,0.0,14.523414611816406,88.55395170044459,elite
1254117,F du Plessis,11.08574676513672,0.0,0.0,11.08574676513672,79.51148092676266,elite
1254117,SP Narine,0.8667058944702148,8.994484,0.0,9.861189894470215,76.29039610776005,elite
1254117,JR Hazlewood,0.0,6.061991399971935,0.0,6.061991399971935,66.29695203982938,good
1254117,CV Varun,0.0,4.690803999974509,0.0,4.690803999974509,62.69016902799963,good
1254117,KD Karthik,2.350226402282715,0.0,0.0,2.350226402282715,56.53349378635148,good
1254117,RD Gaikwad,0.8997974395751953,0.0,0.0,0.8997974395751953,52.71827309327251,neutral
1254117,Shivam Mavi,-2.0727081298828125,2.6885650999741446,0.0,0.6158569700913321,51.971393664751446,neutral
1254117,MM Ali,0.1709213256835937,0.0,0.0,0.1709213256835937,50.80103115732878,neutral
1254117,RA Tripathi,-0.0554511547088623,0.0,0.0,-0.0554511547088623,50.20557905747226,neutral
1254117,N Rana,-0.2608563303947449,0.0,0.0,-0.2608563303947449,49.66527953444051,neutral
1254117,DL Chahar,0.0,-1.2874392000000014,0.0,-1.2874392000000014,46.96494721346482,neutral
1254117,DJ Bravo,0.0,-3.0200894999748336,0.0,-3.0200894999748336,42.40736911188463,below_avg
1254117,Shakib Al Hasan,-0.2608563303947449,-3.5161109999999987,0.0,-3.7769673303947435,40.416471222366226,below_avg
1254117,EJG Morgan,-5.171236991882324,0.0,0.0,-5.171236991882324,36.748972433380516,below_avg
1254117,SN Thakur,0.0,-9.26076139993347,0.0,-9.26076139993347,25.991852610481274,poor
1254117,Shubman Gill,-9.949569702148438,0.0,0.0,-9.949569702148438,24.180005387526265,poor
1254117,RA Jadeja,0.0,-10.8570576,0.0,-10.8570576,21.792941494277063,poor
1254117,LH Ferguson,-0.4598970413208008,-15.542326599903546,0.0,-16.002223641224347,8.25905293129425,poor
1304047,SP Narine,0.0,10.845867349941056,0.0,10.845867349941056,78.88050007059594,elite
1304047,MJ Santner,0.0,4.786716000000004,0.0,4.786716000000004,62.94245676950251,good
1304047,DJ Bravo,0.0,4.618753649978618,0.0,4.618753649978618,62.500647173902905,good
1304047,RV Uthappa,1.442819595336914,0.0,0.0,1.442819595336914,54.14664319531123,neutral
1304047,CV Varun,0.0,1.3592009999999988,0.0,1.3592009999999988,53.92669213017249,neutral
1304047,N Rana,0.8453598022460938,0.0,0.0,0.8453598022460938,52.57507986853669,neutral
1304047,UT Yadav,0.0,0.6406729999999996,0.0,0.6406729999999996,52.036669961117504,neutral
1304047,TU Deshpande,0.0,0.35932559999999825,0.0,0.35932559999999825,51.296611364645294,neutral
1304047,RA Jadeja,-7.5645751953125,7.388618849965796,0.0,-0.17595634534670435,49.88860117798569,neutral
1304047,SP Jackson,-0.4023733139038086,0.0,0.0,-0.4023733139038086,49.29303205608209,neutral
1304047,VR Iyer,-1.5839824676513672,0.0,0.0,-1.5839824676513672,46.184917277338336,neutral
1304047,RD Gaikwad,-1.5898855924606323,0.0,0.0,-1.5898855924606323,46.16938964757831,neutral
1304047,AD Russell,0.0,-3.0864781999703252,0.0,-3.0864781999703252,42.232739710154675,below_avg
