match_id,innings,batter,entry_seq,exit_seq,balls,runs,balls_pp,balls_middle,balls_death,entry_score,entry_wkts,entry_balls_remaining,entry_required_rr,pressure_proxy,fours,sixes,expected_runs,bat_residual
734029,1,F du Plessis,7,19,11,19,11,0,0,0,0,0,0,0,0,0,11.719383,7.280616760253906
734029,1,MS Dhoni,53,121,41,57,0,24,17,0,0,0,0,0,0,0,70.807724,-13.807723999023438
734029,1,SK Raina,35,52,7,4,1,6,0,0,0,0,0,0,0,0,5.4207773,-1.4207773208618164
734029,2,AJ Finch,109,112,3,7,0,0,3,0,0,0,0,0,0,0,3.4023733,3.5976266860961914
734029,2,DA Warner,1,71,44,90,25,19,0,0,0,0,0,0,0,0,65.598206,24.40179443359375
734029,2,DJG Sammy,114,119,3,0,0,0,3,0,0,0,0,0,0,0,3.4023733,-3.4023733139038086
734029,2,NV Ojha,72,107,18,19,0,14,4,0,0,0,0,0,0,0,24.379183,-5.379182815551758
734029,2,S Dhawan,7,120,49,64,11,27,11,0,0,0,0,0,0,0,62.445835,1.5541648864746094
734029,2,Y Venugopal Rao,121,121,1,4,0,0,1,0,0,0,0,0,0,0,0.6544479,3.345552086830139
734031,1,AP Tare,91,101,8,14,0,5,3,0,0,0,0,0,0,0,8.427423,5.572577476501465
734031,1,AT Rayudu,89,96,3,2,0,3,0,0,0,0,0,0,0,0,1.7378174,0.2621825933456421
734031,1,Harbhajan Singh,97,106,3,2,0,1,2,0,0,0,0,0,0,0,2.3931437,-0.3931436538696289
734031,1,JJ Bumrah,118,119,2,0,0,0,2,0,0,0,0,0,0,0,1.8954917,-1.8954917192459106
734031,1,KA Pollard,78,90,8,11,0,8,0,0,0,0,0,0,0,0,7.4170165,3.5829834938049316
734031,1,LMP Simmons,1,50,25,35,16,9,0,0,0,0,0,0,0,0,32.07598,2.9240188598632812
734031,1,M de Lange,107,112,2,1,0,0,2,0,0,0,0,0,0,0,1.8954917,-0.8954917192459106
734031,1,MEK Hussey,4,73,33,56,20,13,0,0,0,0,0,0,0,0,48.49277,7.507228851318359
734031,1,PP Ojha,113,115,2,2,0,0,2,0,0,0,0,0,0,0,1.8954917,0.10450828075408936
734031,1,RG Sharma,51,88,21,30,0,21,0,0,0,0,0,0,0,0,28.582544,1.4174556732177734
734031,1,S Gopal,102,117,10,11,0,0,10,0,0,0,0,0,0,0,17.707932,-6.7079315185546875
734031,2,JP Duminy,59,123,28,44,0,18,10,0,0,0,0,0,0,0,40.838326,3.1616744995117188
734031,2,KD Karthik,33,58,13,7,4,9,0,0,0,0,0,0,0,0,13.181881,-6.181880950927734
734031,2,KM Jadhav,116,122,5,7,0,0,5,0,0,0,0,0,0,0,6.069677,0.9303231239318848
734031,2,KP Pietersen,4,53,31,44,20,11,0,0,0,0,0,0,0,0,42.59364,1.4063606262207031
734031,2,M Vijay,1,32,12,8,12,0,0,0,0,0,0,0,0,0,14.423941,-6.423940658569336
734031,2,MK Tiwary,54,114,31,41,0,22,9,0,0,0,0,0,0,0,46.029648,-5.0296478271484375
734033,1,DA Miller,83,123,20,29,0,8,12,0,0,0,0,0,0,0,33.365974,-4.365974426269531
734033,1,GJ Bailey,93,124,17,24,0,5,12,0,0,0,0,0,0,0,26.481112,-2.481111526489258
734033,1,M Vohra,8,41,20,25,17,3,0,0,0,0,0,0,0,0,25.235323,-0.2353229522705078
734033,1,SE Marsh,17,82,35,40,11,24,0,0,0,0,0,0,0,0,44.702515,-4.7025146484375
734033,1,V Sehwag,1,16,8,18,8,0,0,0,0,0,0,0,0,0,7.084742,10.915257930755615
734033,1,WP Saha,42,91,20,27,0,20,0,0,0,0,0,0,0,0,23.145367,3.854633331298828
734033,2,AM Rahane,1,50,26,23,22,4,0,0,0,0,0,0,0,0,42.907276,-19.907276153564453
734033,2,BJ Hodge,82,108,18,31,0,10,8,0,0,0,0,0,0,0,23.916487,7.083513259887695
734033,2,JP Faulkner,99,122,13,35,0,1,12,0,0,0,0,0,0,0,19.827887,15.172113418579102
734033,2,KK Cooper,109,110,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
734033,2,KK Nair,8,16,6,11,6,0,0,0,0,0,0,0,0,0,5.4931917,5.506808280944824
734033,2,R Tewatia,70,98,13,16,0,13,0,0,0,0,0,0,0,0,15.407215,0.5927848815917969
734033,2,SR Watson,51,51,1,0,0,1,0,0,0,0,0,0,0,0,0.26085633,-0.2608563303947449
734033,2,STR Binny,52,69,10,7,0,10,0,0,0,0,0,0,0,0,11.723446,-4.723445892333984
734033,2,SV Samson,19,81,29,30,8,21,0,0,0,0,0,0,0,0,39.561398,-9.561397552490234
734033,2,VS Malik,117,123,2,1,0,0,2,0,0,0,0,0,0,0,1.8534261,-0.8534260988235474
734035,1,AB de Villiers,90,109,6,10,0,2,4,0,0,0,0,0,0,0,7.169221,2.8307790756225586
734035,1,MA Starc,121,123,2,2,0,0,2,0,0,0,0,0,0,0,1.8954917,0.10450828075408936
734035,1,RR Rossouw,1,5,4,1,4,0,0,0,0,0,0,0,0,0,2.8145251,-1.8145251274108887
734035,1,S Rana,110,124,6,5,0,0,6,0,0,0,0,0,0,0,9.165228,-4.165227890014648
734035,1,V Kohli,30,120,49,73,1,36,12,0,0,0,0,0,0,0,72.54592,0.45407867431640625
734035,1,VH Zol,6,34,12,13,12,0,0,0,0,0,0,0,0,0,14.736694,-1.7366943359375
734035,1,YV Takawale,3,29,17,19,17,0,0,0,0,0,0,0,0,0,21.865314,-2.865314483642578
734035,1,Yuvraj Singh,35,85,24,25,2,22,0,0,0,0,0,0,0,0,27.657503,-2.657503128051758
734035,2,DR Smith,1,27,17,34,17,0,0,0,0,0,0,0,0,0,22.013836,11.986164093017578
734035,2,F du Plessis,4,107,43,54,15,24,4,0,0,0,0,0,0,0,53.41897,0.5810317993164062
734035,2,MS Dhoni,59,106,28,49,0,22,6,0,0,0,0,0,0,0,41.652164,7.347835540771484
734035,2,SK Raina,29,58,18,18,4,14,0,0,0,0,0,0,0,0,19.46115,-1.4611492156982422
734037,1,DA Warner,1,3,2,4,2,0,0,0,0,0,0,0,0,0,0.8304949,3.1695051193237305
734037,1,DJG Sammy,78,122,19,29,0,11,8,0,0,0,0,0,0,0,25.468552,3.5314483642578125
734037,1,JO Holder,103,121,12,16,0,0,12,0,0,0,0,0,0,0,17.780087,-1.7800865173339844
734037,1,KV Sharma,123,124,2,5,0,0,2,0,0,0,0,0,0,0,1.8954917,3.1045082807540894
734037,1,NV Ojha,4,50,23,26,14,9,0,0,0,0,0,0,0,0,30.507515,-4.507514953613281
734037,1,S Anirudha,96,102,5,3,0,3,2,0,0,0,0,0,0,0,4.665236,-1.665235996246338
734037,1,S Dhawan,8,77,31,29,20,11,0,0,0,0,0,0,0,0,42.85787,-13.857868194580078
734037,1,Y Venugopal Rao,51,93,26,27,0,26,0,0,0,0,0,0,0,0,29.23699,-2.236989974975586
734037,2,G Gambhir,2,30,16,18,16,0,0,0,0,0,0,0,0,0,19.931536,-1.9315357208251953
734037,2,MK Pandey,31,48,7,2,4,3,0,0,0,0,0,0,0,0,5.417842,-3.417841911315918
734037,2,RN ten Doeschate,61,61,1,0,0,1,0,0,0,0,0,0,0,0,0.26085633,-0.2608563303947449
734037,2,RV Uthappa,1,59,30,41,16,14,0,0,0,0,0,0,0,0,39.652176,1.3478240966796875
734037,2,SA Yadav,82,89,5,12,0,5,0,0,0,0,0,0,0,0,4.372613,7.627387046813965
734037,2,Shakib Al Hasan,62,75,5,1,0,5,0,0,0,0,0,0,0,0,4.372613,-3.372612953186035
734037,2,YK Pathan,50,86,22,72,0,22,0,0,0,0,0,0,0,0,32.439503,39.56049728393555
734039,1,Imran Tahir,107,110,4,4,0,0,4,0,0,0,0,0,0,0,5.1580563,-1.1580562591552734
734039,1,JD Unadkat,111,111,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
734039,1,JDS Neesham,77,104,20,12,0,15,5,0,0,0,0,0,0,0,22.815289,-10.815288543701172
734039,1,JP Duminy,61,76,8,8,0,8,0,0,0,0,0,0,0,0,7.4170165,0.5829834938049316
734039,1,KD Karthik,15,32,7,13,7,0,0,0,0,0,0,0,0,0,5.916253,7.083746910095215
734039,1,KM Jadhav,33,36,4,0,4,0,0,0,0,0,0,0,0,0,2.8145251,-2.8145251274108887
734039,1,KP Pietersen,1,83,41,58,20,21,0,0,0,0,0,0,0,0,60.670532,-2.6705322265625
734039,1,MA Agarwal,3,14,5,2,5,0,0,0,0,0,0,0,0,0,3.7792633,-1.7792632579803467
734039,1,MK Tiwary,38,58,11,8,0,11,0,0,0,0,0,0,0,0,11.025986,-3.0259857177734375
734039,1,Mohammed Shami,106,106,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
734039,1,S Nadeem,84,105,7,3,0,5,2,0,0,0,0,0,0,0,6.148109,-3.148108959197998
734039,2,DA Miller,22,89,34,47,9,25,0,0,0,0,0,0,0,0,50.88339,-3.8833885192871094
734039,2,GJ Bailey,87,87,1,1,0,1,0,0,0,0,0,0,0,0,0.26085633,0.7391436696052551
734039,2,GJ Maxwell,16,21,3,0,3,0,0,0,0,0,0,0,0,0,1.6636144,-1.6636143922805786
734039,2,M Vohra,2,86,38,47,17,21,0,0,0,0,0,0,0,0,50.959106,-3.9591064453125
734039,2,V Sehwag,1,15,7,9,7,0,0,0,0,0,0,0,0,0,6.3651414,2.6348586082458496
734041,1,BJ Hodge,93,123,16,29,0,3,13,0,0,0,0,0,0,0,27.665241,1.3347587585449219
734041,1,JP Faulkner,96,122,12,23,0,1,11,0,0,0,0,0,0,0,18.29087,4.709129333496094
734041,1,KK Nair,40,91,27,50,0,27,0,0,0,0,0,0,0,0,32.430664,17.5693359375
734041,1,SR Watson,1,34,18,8,18,0,0,0,0,0,0,0,0,0,21.140312,-13.140312194824219
734041,1,SV Samson,2,94,47,74,18,29,0,0,0,0,0,0,0,0,67.730934,6.269065856933594
734041,2,AP Tare,92,92,1,6,0,1,0,0,0,0,0,0,0,0,0.26085633,5.739143669605255
734041,2,AT Rayudu,63,91,10,30,0,10,0,0,0,0,0,0,0,0,11.723446,18.276554107666016
734041,2,CJ Anderson,13,89,44,95,10,34,0,0,0,0,0,0,0,0,85.67058,9.329421997070312
734041,2,KA Pollard,28,31,3,7,3,0,0,0,0,0,0,0,0,0,1.6636144,5.336385607719421
734041,2,LMP Simmons,1,11,8,12,8,0,0,0,0,0,0,0,0,0,8.537086,3.46291446685791
734041,2,MEK Hussey,7,27,11,22,11,0,0,0,0,0,0,0,0,0,12.213817,9.78618335723877
734041,2,RG Sharma,32,58,11,16,4,7,0,0,0,0,0,0,0,0,10.732509,5.267491340637207
734043,1,G Gambhir,3,8,3,1,3,0,0,0,0,0,0,0,0,0,1.5898856,-0.5898855924606323
734043,1,MK Pandey,9,54,20,21,12,8,0,0,0,0,0,0,0,0,23.31806,-2.3180599212646484
734043,1,PP Chawla,113,123,9,17,0,0,9,0,0,0,0,0,0,0,13.757278,3.2427215576171875
734043,1,RN ten Doeschate,94,115,10,17,0,2,8,0,0,0,0,0,0,0,14.328062,2.671937942504883
734043,1,RV Uthappa,1,51,30,42,21,9,0,0,0,0,0,0,0,0,35.565674,6.434326171875
734043,1,SA Yadav,91,111,14,20,0,7,7,0,0,0,0,0,0,0,18.908728,1.0912723541259766
734043,1,Shakib Al Hasan,56,89,16,18,0,16,0,0,0,0,0,0,0,0,18.750776,-0.7507762908935547
734043,1,YK Pathan,55,90,18,20,0,18,0,0,0,0,0,0,0,0,20.744318,-0.7443180084228516
734043,2,AR Patel,80,81,2,2,0,2,0,0,0,0,0,0,0,0,1.1332941,0.8667058944702148
734043,2,DA Miller,50,76,12,8,0,12,0,0,0,0,0,0,0,0,13.101244,-5.10124397277832
734043,2,GJ Bailey,77,117,17,26,0,10,7,0,0,0,0,0,0,0,26.533607,-0.5336074829101562
734043,2,GJ Maxwell,39,49,9,6,0,9,0,0,0,0,0,0,0,0,9.153249,-3.1532487869262695
734043,2,Karanveer Singh,118,118,1,1,0,0,1,0,0,0,0,0,0,0,0.6544479,0.34555208683013916
734043,2,M Vohra,3,36,19,26,19,0,0,0,0,0,0,0,0,0,26.92759,-0.9275894165039062
734043,2,MG Johnson,108,122,11,10,0,0,11,0,0,0,0,0,0,0,18.741707,-8.741706848144531
734043,2,R Dhawan,84,107,15,14,0,10,5,0,0,0,0,0,0,0,18.634151,-4.634151458740234
734043,2,V Sehwag,1,7,3,2,3,0,0,0,0,0,0,0,0,0,1.6636144,0.3363856077194214
734043,2,WP Saha,8,74,31,35,14,17,0,0,0,0,0,0,0,0,42.946648,-7.946647644042969
734045,1,AP Tare,114,114,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
734045,1,AT Rayudu,107,115,3,2,0,0,3,0,0,0,0,0,0,0,3.5800433,-1.5800433158874512
734045,1,CJ Anderson,59,73,10,20,0,10,0,0,0,0,0,0,0,0,10.347615,9.652384757995605
734045,1,Harbhajan Singh,117,120,2,7,0,0,2,0,0,0,0,0,0,0,1.8954917,5.104508280754089
734045,1,KA Pollard,102,112,8,14,0,0,8,0,0,0,0,0,0,0,13.289077,0.7109231948852539
734045,1,LMP Simmons,1,100,44,67,16,26,2,0,0,0,0,0,0,0,67.08154,-0.08154296875
734045,1,MEK Hussey,2,58,33,39,20,13,0,0,0,0,0,0,0,0,48.49277,-9.49277114868164
734045,1,P Kumar,116,118,2,1,0,0,2,0,0,0,0,0,0,0,1.8954917,-0.8954917192459106
734045,1,PP Ojha,119,119,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
734045,1,RG Sharma,76,105,16,20,0,11,5,0,0,0,0,0,0,0,21.319794,-1.319793701171875
734045,2,BB McCullum,45,60,11,14,0,11,0,0,0,0,0,0,0,0,12.113862,1.8861379623413086
734045,2,DJ Hussey,61,114,29,40,0,20,9,0,0,0,0,0,0,0,41.40225,-1.4022483825683594
734045,2,DR Smith,1,38,20,24,18,2,0,0,0,0,0,0,0,0,27.65597,-3.6559696197509766
734045,2,F du Plessis,5,43,20,35,18,2,0,0,0,0,0,0,0,0,27.65597,7.344030380249023
734045,2,SK Raina,42,118,32,54,0,25,7,0,0,0,0,0,0,0,45.918644,8.081356048583984
734047,1,DA Miller,87,124,19,38,0,9,10,0,0,0,0,0,0,0,30.591766,7.408233642578125
734047,1,GJ Bailey,121,123,2,1,0,0,2,0,0,0,0,0,0,0,1.8954917,-0.8954917192459106
734047,1,GJ Maxwell,76,86,6,13,0,6,0,0,0,0,0,0,0,0,5.428712,7.571288108825684
734047,1,M Vohra,2,69,31,34,18,13,0,0,0,0,0,0,0,0,40.971813,-6.971813201904297
734047,1,MG Johnson,127,127,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
734047,1,V Sehwag,1,118,57,122,18,32,7,0,0,0,0,0,0,0,112.47848,9.521522521972656
734047,1,WP Saha,125,129,4,6,0,0,4,0,0,0,0,0,0,0,5.1580563,0.8419437408447266
734047,2,BB McCullum,40,76,16,11,0,16,0,0,0,0,0,0,0,0,19.893929,-8.893928527832031
734047,2,DJ Hussey,78,81,3,1,0,3,0,0,0,0,0,0,0,0,2.0554512,-1.0554511547088623
734047,2,DR Smith,1,32,11,7,11,0,0,0,0,0,0,0,0,0,12.213817,-5.2138166427612305
734047,2,F du Plessis,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0.16893749,-0.16893748939037323
734047,2,MM Sharma,107,123,3,1,0,0,3,0,0,0,0,0,0,0,3.4023733,-2.4023733139038086
734047,2,MS Dhoni,80,128,30,42,0,11,19,0,0,0,0,0,0,0,41.511497,0.48850250244140625
734047,2,R Ashwin,82,106,11,10,0,9,2,0,0,0,0,0,0,0,12.751604,-2.7516040802001953
734047,2,RA Jadeja,41,77,21,27,0,21,0,0,0,0,0,0,0,0,27.191332,-0.1913318634033203
734047,2,SK Raina,4,39,24,83,24,0,0,0,0,0,0,0,0,0,42.7249,40.27510070800781
734049,1,DA Miller,122,122,1,1,0,0,1,0,0,0,0,0,0,0,0.6770123,0.3229876756668091
734049,1,GJ Bailey,26,31,2,1,2,0,0,0,0,0,0,0,0,0,0.8304949,0.16950511932373047
734049,1,GJ Maxwell,110,110,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
734049,1,M Vohra,2,105,51,67,19,30,2,0,0,0,0,0,0,0,72.866325,-5.866325378417969
734049,1,V Sehwag,1,22,10,7,10,0,0,0,0,0,0,0,0,0,10.491008,-3.4910078048706055
734049,1,WP Saha,32,121,55,115,5,30,20,0,0,0,0,0,0,0,113.76114,1.238861083984375
734049,2,G Gambhir,3,39,17,23,16,1,0,0,0,0,0,0,0,0,22.76322,0.23678016662597656
734049,2,MK Pandey,5,107,50,94,17,28,5,0,0,0,0,0,0,0,81.421906,12.578094482421875
734049,2,PP Chawla,110,123,5,13,0,0,5,0,0,0,0,0,0,0,6.069677,6.930323123931885
734049,2,RN ten Doeschate,99,103,3,4,0,2,1,0,0,0,0,0,0,0,2.2187145,1.7812855243682861
734049,2,RV Uthappa,1,4,3,5,3,0,0,0,0,0,0,0,0,0,1.6636144,3.3363856077194214
734049,2,SA Yadav,108,116,6,5,0,0,6,0,0,0,0,0,0,0,8.792517,-3.7925167083740234
734049,2,SP Narine,118,122,4,2,0,0,4,0,0,0,0,0,0,0,5.0033054,-3.003305435180664
734049,2,Shakib Al Hasan,90,97,7,12,0,7,0,0,0,0,0,0,0,0,6.6497736,5.350226402282715
734049,2,YK Pathan,43,84,22,36,0,22,0,0,0,0,0,0,0,0,32.439503,3.560497283935547
829705,1,AJ Finch,3,9,5,5,5,0,0,0,0,0,0,0,0,0,3.7792633,1.2207367420196533
829705,1,AP Tare,19,31,7,7,7,0,0,0,0,0,0,0,0,0,5.916253,1.0837469100952148
829705,1,AT Rayudu,32,33,2,0,2,0,0,0,0,0,0,0,0,0,0.8304949,-0.8304948806762695
829705,1,CJ Anderson,34,122,41,55,4,25,12,0,0,0,0,0,0,0,56.839783,-1.83978271484375
829705,1,RG Sharma,1,121,65,98,18,35,12,0,0,0,0,0,0,0,102.41547,-4.41546630859375
829705,2,G Gambhir,3,87,43,57,14,29,0,0,0,0,0,0,0,0,62.930733,-5.930732727050781
829705,2,MK Pandey,19,73,24,40,10,14,0,0,0,0,0,0,0,0,31.29269,8.70730972290039
829705,2,RV Uthappa,1,18,12,9,12,0,0,0,0,0,0,0,0,0,14.423941,-5.423940658569336
829705,2,SA Yadav,74,113,20,46,0,11,9,0,0,0,0,0,0,0,27.8108,18.189199447631836
829705,2,YK Pathan,90,112,12,14,0,6,6,0,0,0,0,0,0,0,16.200687,-2.2006874084472656
829707,1,BB McCullum,7,8,2,4,2,0,0,0,0,0,0,0,0,0,0.8304949,3.1695051193237305
829707,1,DJ Bravo,96,103,3,1,0,2,1,0,0,0,0,0,0,0,2.072903,-1.0729029178619385
829707,1,DR Smith,1,51,30,34,21,9,0,0,0,0,0,0,0,0,35.565674,-1.565673828125
829707,1,F du Plessis,28,77,24,32,6,18,0,0,0,0,0,0,0,0,26.091867,5.908132553100586
829707,1,MM Sharma,123,123,1,2,0,0,1,0,0,0,0,0,0,0,0.6770123,1.322987675666809
829707,1,MS Dhoni,79,122,27,30,0,13,14,0,0,0,0,0,0,0,40.306458,-10.30645751953125
829707,1,R Ashwin,104,119,8,12,0,0,8,0,0,0,0,0,0,0,13.289077,-1.289076805114746
829707,1,RA Jadeja,55,95,18,17,0,18,0,0,0,0,0,0,0,0,20.744318,-3.7443180084228516
829707,1,SK Raina,11,25,7,4,7,0,0,0,0,0,0,0,0,0,5.916253,-1.9162530899047852
829707,2,A Mishra,111,116,4,4,0,0,4,0,0,0,0,0,0,0,5.0033054,-1.003305435180664
829707,2,CM Gautam,7,15,5,4,5,0,0,0,0,0,0,0,0,0,4.0079684,-0.007968425750732422
829707,2,Imran Tahir,119,122,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
829707,2,JA Morkel,16,125,55,73,9,30,16,0,0,0,0,0,0,0,77.564835,-4.5648345947265625
829707,2,JP Duminy,91,97,5,5,0,5,0,0,0,0,0,0,0,0,4.372613,0.6273870468139648
829707,2,KM Jadhav,35,81,20,20,3,17,0,0,0,0,0,0,0,0,24.63375,-4.633750915527344
829707,2,MA Agarwal,1,18,12,15,12,0,0,0,0,0,0,0,0,0,14.423941,0.5760593414306641
829707,2,NM Coulter-Nile,98,110,4,5,0,2,2,0,0,0,0,0,0,0,3.2597866,1.740213394165039
829707,2,SS Iyer,20,31,7,7,7,0,0,0,0,0,0,0,0,0,6.3651414,0.6348586082458496
829707,2,Yuvraj Singh,82,90,6,9,0,6,0,0,0,0,0,0,0,0,6.080843,2.919157028198242
829709,1,AM Rahane,1,9,8,0,8,0,0,0,0,0,0,0,0,0,7.084742,-7.084742069244385
829709,1,CH Morris,109,128,8,6,0,0,8,0,0,0,0,0,0,0,13.289077,-7.289076805114746
829709,1,DJ Hooda,74,108,15,30,0,12,3,0,0,0,0,0,0,0,19.574032,10.425968170166016
829709,1,JP Faulkner,69,125,33,46,0,20,13,0,0,0,0,0,0,0,46.45199,-0.45198822021484375
829709,1,KK Nair,18,36,11,8,11,0,0,0,0,0,0,0,0,0,11.719383,-3.7193832397460938
829709,1,SPD Smith,12,64,23,33,11,12,0,0,0,0,0,0,0,0,29.255526,3.744474411010742
829709,1,STR Binny,38,68,16,13,0,16,0,0,0,0,0,0,0,0,18.750776,-5.750776290893555
829709,1,SV Samson,7,17,6,5,6,0,0,0,0,0,0,0,0,0,5.098135,-0.09813499450683594
829709,2,AR Patel,40,112,28,24,0,24,4,0,0,0,0,0,0,0,34.92402,-10.924018859863281
829709,2,Anureet Singh,120,127,3,0,0,0,3,0,0,0,0,0,0,0,3.4023733,-3.4023733139038086
829709,2,DA Miller,57,84,21,23,0,21,0,0,0,0,0,0,0,0,27.191332,-4.19133186340332
829709,2,GJ Bailey,87,121,18,24,0,9,9,0,0,0,0,0,0,0,23.411037,0.5889625549316406
829709,2,GJ Maxwell,24,32,5,7,5,0,0,0,0,0,0,0,0,0,4.0079684,2.9920315742492676
829709,2,Karanveer Singh,122,125,4,5,0,0,4,0,0,0,0,0,0,0,5.0033054,-0.0033054351806640625
829709,2,M Vijay,4,55,32,37,26,6,0,0,0,0,0,0,0,0,31.998777,5.001222610473633
829709,2,MG Johnson,113,118,4,0,0,0,4,0,0,0,0,0,0,0,5.0033054,-5.003305435180664
829709,2,V Sehwag,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.16893749,-0.16893748939037323
829709,2,WP Saha,2,20,4,7,4,0,0,0,0,0,0,0,0,0,2.8752532,4.124746799468994
829711,1,BB McCullum,8,128,53,96,18,29,6,0,0,0,0,0,0,0,95.34418,0.65582275390625
829711,1,DR Smith,1,54,25,27,18,7,0,0,0,0,0,0,0,0,26.43985,0.560150146484375
829711,1,MS Dhoni,89,124,29,53,0,12,17,0,0,0,0,0,0,0,53.348,-0.34799957275390625
829711,1,RA Jadeja,125,125,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
829711,1,SK Raina,56,88,12,14,0,12,0,0,0,0,0,0,0,0,12.225321,1.774679183959961
829711,2,DA Warner,1,90,42,53,10,32,0,0,0,0,0,0,0,0,66.96619,-13.9661865234375
829711,2,KL Rahul,23,36,8,5,8,0,0,0,0,0,0,0,0,0,8.537086,-3.53708553314209
829711,2,KS Williamson,91,124,18,26,0,4,14,0,0,0,0,0,0,0,29.170197,-3.170196533203125
829711,2,KV Sharma,103,118,6,4,0,0,6,0,0,0,0,0,0,0,8.792517,-4.792516708374023
829711,2,NV Ojha,40,70,11,15,0,11,0,0,0,0,0,0,0,0,12.113862,2.8861379623413086
829711,2,Parvez Rasool,119,122,2,2,0,0,2,0,0,0,0,0,0,0,1.8534261,0.14657390117645264
829711,2,RS Bopara,72,102,15,22,0,13,2,0,0,0,0,0,0,0,20.970783,1.0292167663574219
829711,2,S Dhawan,2,22,18,26,18,0,0,0,0,0,0,0,0,0,23.768534,2.231466293334961
829713,1,AD Russell,101,123,17,41,0,0,17,0,0,0,0,0,0,0,38.634495,2.3655052185058594
829713,1,G Gambhir,3,82,46,58,21,25,0,0,0,0,0,0,0,0,57.40344,0.5965614318847656
829713,1,MK Pandey,67,100,15,23,0,14,1,0,0,0,0,0,0,0,19.287758,3.7122421264648438
829713,1,RV Uthappa,1,65,28,35,15,13,0,0,0,0,0,0,0,0,33.39582,1.6041793823242188
829713,1,SA Yadav,86,99,9,11,0,8,1,0,0,0,0,0,0,0,7.9318495,3.068150520324707
829713,1,Shakib Al Hasan,121,121,1,0,0,0,1,0,0,0,0,0,0,0,0.6770123,-0.6770123243331909
829713,1,YK Pathan,104,117,4,3,0,0,4,0,0,0,0,0,0,0,5.1580563,-2.1580562591552734
829713,2,AB de Villiers,51,66,13,28,0,13,0,0,0,0,0,0,0,0,15.407215,12.592784881591797
829713,2,AN Ahmed,112,115,2,5,0,0,2,0,0,0,0,0,0,0,1.8534261,3.1465739011764526
829713,2,CH Gayle,1,111,56,96,19,25,12,0,0,0,0,0,0,0,90.86197,5.138031005859375
829713,2,DJG Sammy,68,88,9,7,0,9,0,0,0,0,0,0,0,0,9.153249,-2.1532487869262695
829713,2,HV Patel,108,114,4,9,0,0,4,0,0,0,0,0,0,0,5.0033054,3.996694564819336
829713,2,KD Karthik,30,45,8,6,2,6,0,0,0,0,0,0,0,0,7.773056,-1.7730560302734375
829713,2,Mandeep Singh,46,48,3,6,0,3,0,0,0,0,0,0,0,0,2.0554512,3.9445488452911377
829713,2,SA Abbott,89,95,4,1,0,4,0,0,0,0,0,0,0,0,3.0281544,-2.0281543731689453
829713,2,V Kohli,3,29,15,13,15,0,0,0,0,0,0,0,0,0,19.588053,-6.588052749633789
829715,1,AD Mathews,107,126,14,27,0,0,14,0,0,0,0,0,0,0,23.690863,3.3091373443603516
829715,1,JP Duminy,30,127,38,44,5,25,8,0,0,0,0,0,0,0,47.542824,-3.5428237915039062
829715,1,MA Agarwal,1,29,21,37,21,0,0,0,0,0,0,0,0,0,28.674063,8.325937271118164
829715,1,SS Iyer,3,70,30,40,10,20,0,0,0,0,0,0,0,0,36.92686,3.073139190673828
829715,1,Yuvraj Singh,71,105,17,27,0,15,2,0,0,0,0,0,0,0,24.646078,2.353921890258789
829715,2,AM Rahane,1,94,39,47,20,19,0,0,0,0,0,0,0,0,46.34669,0.6533088684082031
829715,2,CH Morris,115,124,6,13,0,0,6,0,0,0,0,0,0,0,8.792517,4.207483291625977
829715,2,DJ Hooda,66,114,25,54,0,19,6,0,0,0,0,0,0,0,37.930634,16.069366455078125
829715,2,JP Faulkner,95,118,11,17,0,3,8,0,0,0,0,0,0,0,16.693094,0.30690574645996094
829715,2,KK Nair,45,60,12,20,0,12,0,0,0,0,0,0,0,0,13.101244,6.89875602722168
829715,2,SPD Smith,33,44,9,10,4,5,0,0,0,0,0,0,0,0,7.981421,2.0185790061950684
829715,2,STR Binny,62,65,2,1,0,2,0,0,0,0,0,0,0,0,1.1332941,-0.13329410552978516
829715,2,SV Samson,7,30,12,11,12,0,0,0,0,0,0,0,0,0,14.423941,-3.423940658569336
829715,2,TG Southee,119,125,4,7,0,0,4,0,0,0,0,0,0,0,5.0033054,1.996694564819336
829717,1,DA Miller,50,95,23,24,0,23,0,0,0,0,0,0,0,0,30.975014,-6.975013732910156
829717,1,GJ Bailey,65,123,32,61,0,19,13,0,0,0,0,0,0,0,56.71171,4.288288116455078
829717,1,GJ Maxwell,43,47,4,6,0,4,0,0,0,0,0,0,0,0,2.8283942,3.1716058254241943
